hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\objectivec,develop,498120,yarmolchuk,2020-04-20T19:30:16.000Z,4.6K,,4.6K,30,4,without_company
D:\untitled3\.\hubs\objectivec,develop,491994,Azon,2020-03-13T10:31:29.000Z,14K,,14K,32,6,without_company
D:\untitled3\.\hubs\objectivec,develop,483494,Vailence,2020-01-10T15:01:43.000Z,12K,,12K,33,2,without_company
D:\untitled3\.\hubs\objectivec,develop,477560,yarmolchuk,2019-11-26T12:10:12.000Z,8.4K,,8.4K,45,1,without_company
D:\untitled3\.\hubs\objectivec,develop,476924,yarmolchuk,2019-11-21T15:53:29.000Z,2.2K,,2.2K,17,0,without_company
D:\untitled3\.\hubs\objectivec,develop,473630,yarmolchuk,2019-10-29T10:43:24.000Z,8.3K,,8.3K,82,14,without_company
D:\untitled3\.\hubs\objectivec,develop,472188,Ren6,2019-10-20T04:30:15.000Z,19K,,19K,38,5,without_company
D:\untitled3\.\hubs\objectivec,develop,471870,artemvkepke,2019-10-17T07:41:03.000Z,2.4K,,2.4K,21,2,without_company
D:\untitled3\.\hubs\objectivec,develop,466591,yarmolchuk,2019-09-07T20:28:23.000Z,7.7K,,7.7K,40,1,without_company
D:\untitled3\.\hubs\objectivec,develop,464561,yarmolchuk,2019-08-21T13:48:04.000Z,13K,,13K,46,8,without_company
D:\untitled3\.\hubs\objectivec,develop,461645,yarmolchuk,2019-07-28T20:40:47.000Z,45K,,45K,108,12,without_company
D:\untitled3\.\hubs\objectivec,develop,460961,IrixV,2019-07-23T08:19:58.000Z,1.7K,,1.7K,7,0,without_company
D:\untitled3\.\hubs\objectivec,develop,459220,yarmolchuk,2019-07-08T14:33:11.000Z,4.2K,,4.2K,20,4,without_company
D:\untitled3\.\hubs\objectivec,develop,453126,tralf,2019-05-23T11:47:01.000Z,4.8K,,4.8K,9,5,without_company
D:\untitled3\.\hubs\objectivec,develop,436390,ivanvorobei,2019-01-17T12:54:29.000Z,66K,,66K,76,18,without_company
