hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\tablets,popsci,367411,Gemini,2015-12-22T12:20:45.000Z,42K,,42K,6,26,/ru/companies/irbis/articles/
D:\untitled3\.\hubs\tablets,popsci,388089,Gemini,2015-12-16T16:23:16.000Z,11K,,11K,10,0,/ru/companies/irbis/articles/
D:\untitled3\.\hubs\tablets,popsci,387957,Django_unchained,2015-12-14T16:26:16.000Z,4.9K,,4.9K,4,16,/ru/companies/bb-mobile/articles/
D:\untitled3\.\hubs\tablets,popsci,387919,BupycNet,2015-12-14T00:14:00.000Z,15K,,15K,21,23,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,387873,ivansychev,2015-12-13T07:21:31.000Z,7.6K,,7.6K,2,2,/ru/hubs/smartphones/
D:\untitled3\.\hubs\tablets,popsci,387827,bbCitizen,2015-12-11T13:48:53.000Z,5.9K,,5.9K,6,12,/ru/companies/bb-mobile/articles/
D:\untitled3\.\hubs\tablets,popsci,387795,GadgetLady,2015-12-10T15:47:18.000Z,8.4K,,8.4K,9,7,/ru/companies/bb-mobile/articles/
D:\untitled3\.\hubs\tablets,popsci,387693,elenabokhan,2015-12-08T11:16:15.000Z,4.7K,,4.7K,10,0,/ru/companies/allcorrect/articles/
D:\untitled3\.\hubs\tablets,popsci,387509,gearbest,2015-12-03T12:46:18.000Z,29K,,29K,32,35,/ru/companies/gearbest/articles/
D:\untitled3\.\hubs\tablets,popsci,387295,DellTechTeam,2015-11-27T12:45:54.000Z,8.7K,,8.7K,7,6,/ru/companies/dell_technologies/articles/
D:\untitled3\.\hubs\tablets,popsci,387193,DronkRU,2015-11-25T23:30:47.000Z,14K,,14K,12,9,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,386553,Elena_sm,2015-11-15T13:02:13.000Z,20K,,20K,37,26,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\tablets,popsci,386473,fimkin,2015-11-11T05:19:23.000Z,13K,,13K,13,19,/ru/companies/dronk/articles/
D:\untitled3\.\hubs\tablets,popsci,386369,AlenaMalanchuk,2015-11-10T07:18:06.000Z,7.9K,,7.9K,8,11,/ru/companies/ua-hosting/articles/
D:\untitled3\.\hubs\tablets,popsci,385475,GadgetLady,2015-10-20T12:18:35.000Z,14K,,14K,17,9,/ru/companies/dexp/articles/
D:\untitled3\.\hubs\tablets,popsci,368707,ivansychev,2015-10-19T18:17:41.000Z,12K,,12K,8,9,/ru/hubs/tablets/
D:\untitled3\.\hubs\tablets,popsci,368651,marks,2015-10-13T21:32:14.000Z,21K,,21K,43,15,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,268707,InrecoLAN,2015-10-13T07:58:19.000Z,3.9K,,3.9K,3,0,/ru/hubs/tablets/
D:\untitled3\.\hubs\tablets,popsci,385197,Gadgetto,2015-10-12T10:45:30.000Z,11K,,11K,8,7,/ru/companies/dexp/articles/
D:\untitled3\.\hubs\tablets,popsci,385119,Javian,2015-10-09T17:13:25.000Z,34K,,34K,38,24,/ru/hubs/gadgets/
D:\untitled3\.\hubs\tablets,popsci,385027,ivansychev,2015-10-08T21:05:38.000Z,9.4K,,9.4K,6,4,/ru/hubs/smartphones/
D:\untitled3\.\hubs\tablets,popsci,384977,atomlib,2015-10-07T11:01:38.000Z,21K,,21K,19,53,/ru/hubs/smartphones/
