hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\flash_platform,null,124704,NekitoSP,2011-07-22T12:03:46.000Z,28K,,28K,111,64,without_company
D:\untitled3\.\hubs\flash_platform,null,124111,mrskam,2011-07-13T23:25:03.000Z,1.3K,,1.3K,6,36,without_company
D:\untitled3\.\hubs\flash_platform,null,123083,Mushtat,2011-06-30T07:46:28.000Z,5.9K,,5.9K,1,2,without_company
D:\untitled3\.\hubs\flash_platform,null,122650,potapenko,2011-06-24T18:22:46.000Z,661,,661,6,3,without_company
D:\untitled3\.\hubs\flash_platform,null,122358,darii,2011-06-22T12:15:34.000Z,1.2K,,1.2K,5,5,without_company
D:\untitled3\.\hubs\flash_platform,null,122401,soulburner,2011-06-21T23:09:15.000Z,1.2K,,1.2K,12,47,without_company
D:\untitled3\.\hubs\flash_platform,null,122301,flastar,2011-06-20T20:38:41.000Z,7.2K,,7.2K,17,64,without_company
D:\untitled3\.\hubs\flash_platform,null,121193,ForhaxeD,2011-06-12T17:28:54.000Z,6.6K,,6.6K,105,50,without_company
D:\untitled3\.\hubs\flash_platform,null,120911,potapenko,2011-06-09T12:16:31.000Z,1.2K,,1.2K,5,10,without_company
D:\untitled3\.\hubs\flash_platform,null,120718,alizar,2011-06-06T13:02:47.000Z,19K,,19K,159,20,without_company
D:\untitled3\.\hubs\flash_platform,null,120269,potapenko,2011-05-30T18:19:07.000Z,1.8K,,1.8K,5,30,without_company
D:\untitled3\.\hubs\flash_platform,null,119263,mrskam,2011-05-14T10:11:15.000Z,774,,774,5,41,without_company
D:\untitled3\.\hubs\flash_platform,null,119039,COOL_ALMANAH,2011-05-11T19:59:20.000Z,2K,,2K,33,8,without_company
D:\untitled3\.\hubs\flash_platform,null,118655,COOL_ALMANAH,2011-05-04T06:58:57.000Z,1.5K,,1.5K,9,20,without_company
D:\untitled3\.\hubs\flash_platform,null,118436,flastar,2011-04-30T06:45:51.000Z,2.9K,,2.9K,22,46,without_company
D:\untitled3\.\hubs\flash_platform,null,117114,flastar,2011-04-08T15:03:58.000Z,473,,473,0,2,without_company
D:\untitled3\.\hubs\flash_platform,null,117019,iliacmd,2011-04-07T07:27:50.000Z,22K,,22K,9,1,without_company
D:\untitled3\.\hubs\flash_platform,null,116400,flastar,2011-03-29T07:38:28.000Z,1.3K,,1.3K,6,8,without_company
D:\untitled3\.\hubs\flash_platform,null,116227,noopic,2011-03-25T21:19:39.000Z,6.1K,,6.1K,66,64,without_company
D:\untitled3\.\hubs\flash_platform,null,115502,COOL_ALMANAH,2011-03-15T11:47:41.000Z,4.9K,,4.9K,49,10,without_company
D:\untitled3\.\hubs\flash_platform,null,115304,flastar,2011-03-11T20:20:26.000Z,917,,917,9,10,without_company
D:\untitled3\.\hubs\flash_platform,null,114998,alrusdi,2011-03-05T16:57:29.000Z,1.9K,,1.9K,42,15,without_company
D:\untitled3\.\hubs\flash_platform,null,114801,soulburner,2011-03-02T21:53:19.000Z,2.8K,,2.8K,4,11,without_company
D:\untitled3\.\hubs\flash_platform,null,114672,FlashBurn,2011-02-28T22:34:22.000Z,2.1K,,2.1K,70,30,without_company
D:\untitled3\.\hubs\flash_platform,null,114604,flastar,2011-02-28T01:20:16.000Z,2.3K,,2.3K,30,50,without_company
D:\untitled3\.\hubs\flash_platform,null,114586,mrskam,2011-02-27T18:43:24.000Z,787,,787,14,31,without_company
D:\untitled3\.\hubs\flash_platform,null,114342,AlDev,2011-02-23T05:56:21.000Z,1K,,1K,21,25,without_company
D:\untitled3\.\hubs\flash_platform,null,113887,FrolovS,2011-02-16T08:47:21.000Z,3.8K,,3.8K,27,75,without_company
D:\untitled3\.\hubs\flash_platform,null,113710,Salvatore,2011-02-14T07:49:28.000Z,1.3K,,1.3K,1,15,without_company
D:\untitled3\.\hubs\flash_platform,null,113555,AlDev,2011-02-11T06:24:33.000Z,1.2K,,1.2K,9,22,without_company
D:\untitled3\.\hubs\flash_platform,null,113426,COOL_ALMANAH,2011-02-09T09:53:36.000Z,2.1K,,2.1K,12,53,without_company
D:\untitled3\.\hubs\flash_platform,null,113319,Stitch,2011-02-07T16:20:11.000Z,2.8K,,2.8K,33,13,without_company
D:\untitled3\.\hubs\flash_platform,null,113315,Salvatore,2011-02-07T15:22:31.000Z,1.4K,,1.4K,2,3,without_company
D:\untitled3\.\hubs\flash_platform,null,113193,COOL_ALMANAH,2011-02-04T22:44:08.000Z,11K,,11K,163,41,without_company
