hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\laravel,develop,504734,pronskiy,2020-06-01T01:22:47.000Z,12K,,12K,25,8,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,504674,Yurich_T,2020-05-31T11:43:52.000Z,18K,,18K,58,6,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,503594,SergioMadness,2020-05-24T15:49:37.000Z,2.7K,,2.7K,22,4,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,502442,pronskiy,2020-05-17T23:59:03.000Z,13K,,13K,33,52,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,502058,SergejAnk,2020-05-14T20:42:50.000Z,9K,,9K,20,7,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,501062,spasibo_kep,2020-05-08T10:11:03.000Z,2.2K,,2.2K,15,3,/ru/companies/skyeng/articles/
D:\untitled3\.\hubs\laravel,develop,500314,pronskiy,2020-05-04T08:11:17.000Z,13K,,13K,33,25,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,499626,sergey126992,2020-05-03T10:22:11.000Z,6.3K,,6.3K,39,0,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,499508,MaxRokatansky,2020-04-28T14:31:16.000Z,12K,,12K,37,1,/ru/companies/otus/articles/
D:\untitled3\.\hubs\laravel,develop,499112,Ant-kul,2020-04-26T13:16:26.000Z,3.5K,,3.5K,31,7,/ru/hubs/webdev/
D:\untitled3\.\hubs\laravel,develop,498548,yarbala,2020-04-22T14:28:33.000Z,3.9K,,3.9K,14,2,/ru/hubs/php/
D:\untitled3\.\hubs\laravel,develop,498256,spasibo_kep,2020-04-21T08:30:48.000Z,2.4K,,2.4K,15,0,/ru/companies/skyeng/articles/
