hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\oracle,develop,720282,ora19dba,2023-03-03T13:29:34.000Z,4.7K,,4.7K,34,2,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,719112,droidroot,2023-02-27T11:31:45.000Z,4.6K,,4.6K,46,8,/ru/companies/vk/articles/
D:\untitled3\.\hubs\oracle,develop,718472,AICode,2023-02-22T06:56:36.000Z,1.6K,,1.6K,8,6,/ru/companies/sportmaster_lab/articles/
D:\untitled3\.\hubs\oracle,develop,716432,1CUnlimited,2023-02-12T20:04:28.000Z,2.4K,,2.4K,12,17,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,712950,Digital_League,2023-01-26T08:15:55.000Z,7.7K,,7.7K,44,6,/ru/companies/digitalleague/articles/
D:\untitled3\.\hubs\oracle,develop,705538,KosteevAlex,2022-12-14T16:14:47.000Z,3.1K,,3.1K,15,11,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,700060,VladimirIM12,2022-11-17T16:08:06.000Z,4.4K,,4.4K,20,9,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,697504,1CUnlimited,2022-11-04T21:53:10.000Z,7.6K,,7.6K,21,109,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,687774,JetHabr,2022-09-13T07:00:02.000Z,6.9K,,6.9K,36,14,/ru/companies/jetinfosystems/articles/
D:\untitled3\.\hubs\oracle,develop,684618,JetHabr,2022-08-29T10:51:23.000Z,24K,,24K,73,72,/ru/companies/jetinfosystems/articles/
D:\untitled3\.\hubs\oracle,develop,676710,kirill_42,2022-07-13T11:20:59.000Z,9K,,9K,33,8,/ru/companies/ingos_it/articles/
D:\untitled3\.\hubs\oracle,develop,673506,MaksimIvanov,2022-07-10T19:24:27.000Z,4.5K,,4.5K,18,11,/ru/hubs/oracle/
D:\untitled3\.\hubs\oracle,develop,675854,ask_tim,2022-07-08T09:24:06.000Z,1.5K,,1.5K,9,0,/ru/hubs/ruby/
D:\untitled3\.\hubs\oracle,develop,671128,TilekSamiev,2022-06-20T07:22:27.000Z,2.2K,,2.2K,9,9,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\oracle,develop,670742,SportmasterLab,2022-06-10T09:02:48.000Z,5.2K,,5.2K,25,1,/ru/companies/sportmaster_lab/articles/
D:\untitled3\.\hubs\oracle,develop,669874,SIGMA_team,2022-06-06T15:15:15.000Z,9.8K,,9.8K,41,4,/ru/companies/sigma/articles/
D:\untitled3\.\hubs\oracle,develop,669208,PeterBobrov,2022-06-06T13:13:28.000Z,6.6K,,6.6K,37,21,/ru/companies/qiwi/articles/
D:\untitled3\.\hubs\oracle,develop,666254,sirotka,2022-05-18T06:32:54.000Z,11K,,11K,27,7,/ru/companies/ingos_it/articles/
