hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\chemistry,popsci,651647,Zelenyikot,2022-02-18T13:00:02.000Z,10K,,10K,39,12,without_company
D:\untitled3\.\hubs\chemistry,popsci,652133,steanlab,2022-02-17T21:11:42.000Z,29K,,29K,83,81,without_company
D:\untitled3\.\hubs\chemistry,popsci,651287,Zelenyikot,2022-02-15T09:16:29.000Z,16K,,16K,35,34,without_company
D:\untitled3\.\hubs\chemistry,popsci,650751,Dmytro_Kikot,2022-02-11T08:00:16.000Z,2.3K,,2.3K,16,3,without_company
D:\untitled3\.\hubs\chemistry,popsci,648901,stroikaveka,2022-02-01T07:03:05.000Z,20K,,20K,58,5,without_company
D:\untitled3\.\hubs\chemistry,popsci,648593,stroikaveka,2022-01-30T10:07:39.000Z,6.8K,,6.8K,22,13,without_company
D:\untitled3\.\hubs\chemistry,popsci,648569,stroikaveka,2022-01-30T08:09:15.000Z,46K,,46K,79,205,without_company
D:\untitled3\.\hubs\chemistry,popsci,648505,stroikaveka,2022-01-29T13:15:15.000Z,18K,,18K,81,40,without_company
D:\untitled3\.\hubs\chemistry,popsci,647857,ITSoftWeb,2022-01-26T07:34:34.000Z,6.2K,,6.2K,21,45,without_company
D:\untitled3\.\hubs\chemistry,popsci,645227,itmo,2022-01-12T16:15:01.000Z,3.3K,,3.3K,6,6,without_company
D:\untitled3\.\hubs\chemistry,popsci,645257,AlexRomantik,2022-01-12T14:54:41.000Z,34K,,34K,189,70,without_company
D:\untitled3\.\hubs\chemistry,popsci,600093,madschumacher,2022-01-12T13:14:34.000Z,3K,,3K,25,15,without_company
D:\untitled3\.\hubs\chemistry,popsci,599315,azTotMD,2022-01-04T14:55:57.000Z,2.5K,,2.5K,16,9,without_company
D:\untitled3\.\hubs\chemistry,popsci,598311,Dmytro_Kikot,2021-12-29T08:00:09.000Z,7.1K,,7.1K,22,4,without_company
D:\untitled3\.\hubs\chemistry,popsci,597919,OlegSivchenko,2021-12-26T09:03:06.000Z,19K,,19K,54,79,without_company
D:\untitled3\.\hubs\chemistry,popsci,597313,DAN_SEA,2021-12-24T09:00:01.000Z,18K,,18K,62,13,without_company
D:\untitled3\.\hubs\chemistry,popsci,597479,OlegSivchenko,2021-12-23T12:43:44.000Z,17K,,17K,31,14,without_company
D:\untitled3\.\hubs\chemistry,popsci,596541,steanlab,2021-12-21T01:26:59.000Z,51K,,51K,77,136,without_company
D:\untitled3\.\hubs\chemistry,popsci,593443,radiolok,2021-12-20T13:00:01.000Z,21K,,21K,124,51,without_company
D:\untitled3\.\hubs\chemistry,popsci,595493,Cloud4Y,2021-12-14T12:13:32.000Z,56K,,56K,96,147,without_company
D:\untitled3\.\hubs\chemistry,popsci,594385,Dmytro_Kikot,2021-12-10T08:00:22.000Z,5.8K,,5.8K,26,6,without_company
D:\untitled3\.\hubs\chemistry,popsci,593517,steanlab,2021-12-06T09:34:25.000Z,8.5K,,8.5K,44,34,without_company
D:\untitled3\.\hubs\chemistry,popsci,593561,KLNKLUB,2021-12-06T06:47:18.000Z,16K,,16K,12,11,without_company
D:\untitled3\.\hubs\chemistry,popsci,592099,OlegSivchenko,2021-11-28T16:32:35.000Z,4.3K,,4.3K,16,6,without_company
D:\untitled3\.\hubs\chemistry,popsci,591977,gridem,2021-11-27T10:26:12.000Z,12K,,12K,16,11,without_company
D:\untitled3\.\hubs\chemistry,popsci,591439,Dmytro_Kikot,2021-11-26T08:00:03.000Z,3.9K,,3.9K,10,4,without_company
D:\untitled3\.\hubs\chemistry,popsci,585680,EgorKotkin,2021-11-19T13:00:02.000Z,12K,,12K,43,30,without_company
D:\untitled3\.\hubs\chemistry,popsci,589941,Dmytro_Kikot,2021-11-19T08:00:16.000Z,2.3K,,2.3K,13,0,without_company
D:\untitled3\.\hubs\chemistry,popsci,588877,Stedihabr,2021-11-12T14:50:20.000Z,12K,,12K,29,9,without_company
D:\untitled3\.\hubs\chemistry,popsci,586572,UA8888OD,2021-10-31T15:36:21.000Z,30K,,30K,177,66,without_company
D:\untitled3\.\hubs\chemistry,popsci,585964,eugeneb0,2021-10-28T02:22:11.000Z,51K,,51K,149,206,without_company
D:\untitled3\.\hubs\chemistry,popsci,585580,SLY_G,2021-10-26T11:40:26.000Z,5.7K,,5.7K,30,7,without_company
