hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\display_adv,null,723670,vegner,2023-03-20T18:16:36.000Z,2.3K,,2.3K,15,7,without_company
D:\untitled3\.\hubs\display_adv,null,722790,RTBSape,2023-03-16T10:05:42.000Z,6.3K,,6.3K,6,3,without_company
D:\untitled3\.\hubs\display_adv,null,718238,valleryfertser,2023-02-21T08:42:48.000Z,5.4K,,5.4K,12,0,without_company
D:\untitled3\.\hubs\display_adv,null,716424,digivent,2023-02-12T17:42:42.000Z,978,,978,3,0,without_company
D:\untitled3\.\hubs\display_adv,null,716128,Clickru,2023-02-10T11:02:12.000Z,5.6K,,5.6K,0,2,without_company
D:\untitled3\.\hubs\display_adv,null,715282,RationalAnswer,2023-02-07T05:34:35.000Z,41K,,41K,63,30,without_company
D:\untitled3\.\hubs\display_adv,null,714848,Adlook,2023-02-04T11:48:17.000Z,3K,,3K,22,9,without_company
D:\untitled3\.\hubs\display_adv,null,712304,apsandakov,2023-01-31T07:01:03.000Z,2.2K,,2.2K,24,4,without_company
D:\untitled3\.\hubs\display_adv,null,713528,makovke,2023-01-29T17:15:54.000Z,1.1K,,1.1K,9,4,without_company
D:\untitled3\.\hubs\display_adv,null,713496,Adlook,2023-01-29T10:10:15.000Z,3.1K,,3.1K,32,4,without_company
D:\untitled3\.\hubs\display_adv,null,711060,nmgtech,2023-01-17T07:43:31.000Z,2.9K,,2.9K,28,0,without_company
D:\untitled3\.\hubs\display_adv,null,709230,DoctorThe,2023-01-05T23:58:30.000Z,21K,,21K,29,69,without_company
D:\untitled3\.\hubs\display_adv,null,708028,nmgtech,2022-12-27T14:05:37.000Z,785,,785,9,1,without_company
D:\untitled3\.\hubs\display_adv,null,704828,seylanov,2022-12-12T12:44:07.000Z,3.5K,,3.5K,7,8,without_company
D:\untitled3\.\hubs\display_adv,null,702534,Clickru,2022-11-30T10:32:22.000Z,3.6K,,3.6K,8,3,without_company
D:\untitled3\.\hubs\display_adv,null,702042,makasin4ik,2022-11-28T11:56:24.000Z,15K,,15K,10,9,without_company
D:\untitled3\.\hubs\display_adv,null,701360,headfire,2022-11-24T13:38:01.000Z,8K,,8K,22,20,without_company
D:\untitled3\.\hubs\display_adv,null,696064,RTBSape,2022-10-28T10:39:32.000Z,7.4K,,7.4K,5,0,without_company
D:\untitled3\.\hubs\display_adv,null,696052,Clickru,2022-10-28T10:16:03.000Z,1.5K,,1.5K,9,1,without_company
D:\untitled3\.\hubs\display_adv,null,691018,AccelSprint,2022-09-30T17:44:53.000Z,946,,946,4,1,without_company
D:\untitled3\.\hubs\display_adv,null,689500,winrating,2022-09-21T16:11:53.000Z,14K,,14K,49,4,without_company
D:\untitled3\.\hubs\display_adv,null,687178,AlexanderDadaev,2022-09-08T16:13:19.000Z,7.5K,,7.5K,63,1,without_company
D:\untitled3\.\hubs\display_adv,null,685738,Bee_brightside,2022-08-31T16:53:54.000Z,1.8K,,1.8K,12,2,without_company
D:\untitled3\.\hubs\display_adv,null,681472,Nester,2022-08-08T15:50:24.000Z,6.5K,,6.5K,3,18,without_company
D:\untitled3\.\hubs\display_adv,null,679122,EGudkin,2022-07-26T12:35:29.000Z,3.2K,,3.2K,14,14,without_company
