hub_id,flow,article_id,author,pub_datetime,rating,rating_des,views,bookmarks,comments,company_link
D:\untitled3\.\hubs\graph_design,null,656933,nkomissarov,2022-03-22T15:07:22.000Z,5.6K,,5.6K,28,3,/ru/companies/vk/articles/
D:\untitled3\.\hubs\graph_design,null,654555,jtape,2022-03-06T07:10:25.000Z,10K,,10K,102,13,/ru/hubs/webdev/
D:\untitled3\.\hubs\graph_design,null,653279,roman_logo,2022-02-24T12:18:15.000Z,2.6K,,2.6K,15,1,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,651595,tikh3,2022-02-15T06:08:54.000Z,1.1K,,1.1K,7,4,/ru/hubs/hackathons/
D:\untitled3\.\hubs\graph_design,null,651267,ferluht,2022-02-13T15:43:20.000Z,17K,,17K,137,12,/ru/hubs/crazydev/
D:\untitled3\.\hubs\graph_design,null,648521,kostylnaya,2022-01-29T17:11:25.000Z,2.1K,,2.1K,15,5,/ru/hubs/web_design/
D:\untitled3\.\hubs\graph_design,null,648171,v_ozornov,2022-01-28T07:25:41.000Z,3.5K,,3.5K,26,4,/ru/companies/mygames/articles/
D:\untitled3\.\hubs\graph_design,null,646001,NatalieVT,2022-01-18T09:03:02.000Z,2K,,2K,17,6,/ru/companies/yandex_praktikum/articles/
D:\untitled3\.\hubs\graph_design,null,646051,Stedihabr,2022-01-17T14:26:48.000Z,6.4K,,6.4K,53,6,/ru/companies/timeweb/articles/
D:\untitled3\.\hubs\graph_design,null,645497,roman_logo,2022-01-13T16:31:43.000Z,6.8K,,6.8K,20,15,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,645165,PatientZero,2022-01-12T10:29:33.000Z,19K,,19K,154,30,/ru/hubs/css/
D:\untitled3\.\hubs\graph_design,null,598689,nikhotmsk,2021-12-29T21:55:14.000Z,20K,,20K,62,28,/ru/hubs/assembler/
D:\untitled3\.\hubs\graph_design,null,596679,alconost,2021-12-29T08:43:54.000Z,6K,,6K,16,2,/ru/companies/alconost/articles/
D:\untitled3\.\hubs\graph_design,null,597311,al_matveev,2021-12-22T21:58:23.000Z,871,,871,18,2,/ru/hubs/graph_design/
D:\untitled3\.\hubs\graph_design,null,596905,kostya_kisleyko,2021-12-21T12:38:42.000Z,3.5K,,3.5K,69,9,/ru/companies/agima/articles/
D:\untitled3\.\hubs\graph_design,null,594567,honyaki,2021-12-09T20:45:59.000Z,4.8K,,4.8K,29,2,/ru/companies/skillfactory/articles/
D:\untitled3\.\hubs\graph_design,null,593143,Alente1,2021-12-03T08:02:06.000Z,2.3K,,2.3K,10,4,/ru/hubs/web_design/
D:\untitled3\.\hubs\graph_design,null,591799,neoflex,2021-11-26T10:21:49.000Z,3.7K,,3.7K,5,2,/ru/companies/neoflex/articles/
D:\untitled3\.\hubs\graph_design,null,590139,Putincev,2021-11-18T20:05:24.000Z,3.4K,,3.4K,15,10,/ru/hubs/browsers/
